RAJ2000,DEJ2000,Vmag
0.6297802439665038,-0.45112397840923435,6.44
1.0941614524856784,-0.6156455010937554,6.44
1.106698734279171,-0.02006643826112369,6.44
1.1700541861265652,-0.7323401541368207,6.44
1.2176798580903605,-0.901860105873581,6.44
1.3331479325202185,0.34568669904153243,6.44
1.5697564014489165,0.9655306866136965,6.44
1.5569064148311085,-0.5580884208724313,6.44
1.7155350272217427,-0.6741382717196208,6.44
1.7342173224232988,0.4291910074758389,6.44
1.858870192041777,1.0437408296502868,6.44
2.0735747788579464,-0.5396121714853468,6.44
2.087224708049585,-0.8979476594670269,6.44
2.1425080121065054,-0.6508720631631743,6.44
2.16153937315846,-0.880508911357517,6.44
2.206343429498198,-0.3043757252741889,6.44
2.270535184945506,0.34330626386728463,6.44
2.3584343293990706,0.6563213689388455,6.44
2.377138441216277,-1.0097166055100195,6.44
2.6687684148140955,0.23308872160384272,6.44
2.673102649123215,-0.33429357753545835,6.44
2.7404432694293295,0.8514540274486225,6.44
2.847206514214866,0.9163608830755673,6.44
2.8588202259458444,-0.3606722899246282,6.44
3.0488647648723775,0.7872937848905865,6.44
3.05930037935826,-0.5095731158038,6.44
3.1579042098907233,-1.2952767118203472,6.44
3.3311281381511604,-0.7012345083568329,6.44
3.3505740149004635,-0.43374340794145744,6.44
3.3756194896665823,-0.07372076834951605,6.44
3.510329819099678,0.21697836298057283,6.44
3.5549157092829167,-0.5813837182497443,6.44
3.6229690057002624,-0.6964057640929818,6.44
3.7365681233894437,-0.11557473343970229,6.44
3.753090573641656,0.5310891469714412,6.44
3.977525371037693,-0.7902414520717325,6.44
4.102360045786588,-1.2257059485811288,6.44
4.136575771330894,0.5538947825308338,6.44
4.563883277655622,-0.02882702147877301,6.44
4.568050251244758,-0.4527965856090623,6.44
4.589299634887788,-0.5882244392902001,6.44
4.858523944213132,-1.0246682594354377,6.44
4.900753639906177,1.2355670588548968,6.44
5.185838628809017,0.18664841909036028,6.44
5.18730761426278,0.5835896204987928,6.44
5.345441716698684,1.0402162341886205,6.44
5.388376816297743,-0.664791063947829,6.44
5.462902375357901,0.573326114869704,6.44
5.471490849718756,-0.1202483373255982,6.44
5.6243162423465085,0.31251574698001794,6.44
5.785082883070837,0.7873568106691308,6.44
5.803227035086362,-0.4937972786204957,6.44
6.043660683959014,0.28907985363518307,6.44
6.241173777643039,0.9009680487003395,6.44
0.013649929191638986,-0.42141459603084197,6.44
0.06595890131495237,0.5504041240268451,6.45
0.07654723211038462,-0.33250461505216417,6.45
0.15729779883598893,-0.26133881480209536,6.45
0.27499844026735654,0.8268691256795581,6.45
0.36372661611561824,1.0147877566144252,6.45
0.4965825332184699,0.9703691271511696,6.45
0.6457718232379019,0.034222997749522144,6.45
0.7393723765813143,0.651463535854128,6.45
0.7494371086011484,1.0177839051636821,6.45
0.8604036880019045,0.7065674588490377,6.45
0.9778352578402564,-0.7096557219977055,6.45
1.1082549861955326,0.6626481874773249,6.45
1.2383329209056269,0.5736073068047475,6.45
1.5387622628155841,0.6907043552031338,6.45
1.5358533807289265,-0.5139752240282746,6.45
1.5587535549561355,-0.932461545425215,6.45
1.5903658310328828,0.9001244728952089,6.45
1.580192015934799,-1.04888955094367,6.45
1.6284358253420093,0.1854848662556974,6.45
1.7215345965254734,0.9660930704837835,6.45
1.7225236164349367,0.1321650576072706,6.45
1.7665568190217105,-0.47719725817930514,6.45
1.826501606622499,-0.9842735835253911,6.45
1.8498526575731395,-0.1767000423539926,6.45
1.9203639593537105,0.26429133012005246,6.45
2.0551251942233226,-0.42810017669334244,6.45
2.0538452861051937,-0.778062932402261,6.45
2.1635174129773875,1.0538394986277984,6.45
2.172811291244257,-0.523656953240032,6.45
2.2663536669459368,0.1399269246418343,6.45
2.2783673499638306,-0.20884803754836592,6.45
2.3855087494206324,1.0357559483224128,6.45
2.486192430645055,0.9729434877978612,6.45
2.554129371778935,-0.5271379154703985,6.45
2.563154178452789,0.20190550563487736,6.45
2.636058035749635,0.055869928611062936,6.45
2.706336626963274,0.9386235273121172,6.45
2.7651542227554824,0.9337075165856665,6.45
2.9568204634453266,-0.6062789007747191,6.45
3.0018572303519964,-0.6166005840455412,6.45
3.0327859191383797,0.3567695397916964,6.45
3.1109621252172928,0.6583139531682057,6.45
3.312991258340853,0.6274798030496392,6.45
3.4742451368146954,0.33251431132578635,6.45
3.4755541337536915,0.3453182406438892,6.45
3.5455272923482304,-0.5160114414889346,6.45
3.6274050508824143,-0.4257003489718503,6.45
3.695472891710193,1.3019041148411146,6.45
3.7301322217727138,0.05822612310125527,6.45
3.7905278860969345,-1.0331961320861542,6.45
3.9858011405742335,-0.4417282892693315,6.45
4.042800685062281,0.9428268619273368,6.45
4.074820204631161,0.29911064869733933,6.45
4.097851278552269,1.010972272944093,6.45
4.320126230998963,0.854527746186857,6.45
4.425267774021188,-0.730425140096438,6.45
4.458305402320398,-0.892401390955134,6.45
4.527376807468073,0.40301106869592396,6.45
4.7192321254935505,-1.4872774739501569,6.45
4.681547558060906,-0.6111900633643588,6.45
4.8036769724692086,-0.6542803033413743,6.45
4.887809114620554,0.6696343526221133,6.45
4.901226333245258,0.6859192441705825,6.45
4.962363762501577,1.0890272756027286,6.45
5.191867286933614,-1.1661029546255224,6.45
5.2522993122839186,-0.3943668407617409,6.45
5.272385143092286,-1.1581083770240264,6.45
5.257702560759884,0.40509576752469495,6.45
5.297437890063622,0.6388826208293354,6.45
5.3181345861101885,0.8084849908918844,6.45
5.413807717940343,0.34793623452188066,6.45
5.451055953059989,1.1177476380716573,6.45
5.541296747593312,0.05137085765036643,6.45
5.637718916560783,-1.480213738616391,6.45
5.695518403622662,-0.8639137390531376,6.45
5.947463953353259,-0.14506594966159536,6.45
6.109692307326133,1.081580537460886,6.45
6.139719242665651,-1.162059608525069,6.45
6.178167391646043,0.42867225683705174,6.45
0.08157959812030162,-0.1405474861536545,6.46
0.2321578793361124,-0.4324392591392728,6.46
0.40945424251786966,1.5536145299363746,6.46
0.3437571405907165,0.6525107334053245,6.46
0.38154351889639365,0.7173400188432917,6.46
0.6063564709636965,0.4043540025925974,6.46
0.7169739845140539,0.31003834906954825,6.46
0.9381726505886853,1.0479150754446398,6.46
1.0006263489892155,0.9968981317814833,6.46
1.0234901621903412,-0.9196236791494344,6.46
1.062083755275066,-0.35158203340382443,6.46
1.1589931619920513,0.27822002717832944,6.46
1.24339437573641,-1.1035668378992034,6.46
1.4110187059800323,0.5050401078854259,6.46
1.4535102010608774,-0.029990574313435898,6.46
1.6774286718865334,-1.1070429519927587,6.46
1.7524341964909895,0.6271307371992402,6.46
1.771087402871679,0.22154530785662468,6.46
1.7745271559391511,-0.9546029862414874,6.46
1.8011143382111983,-0.7675230829749398,6.46
1.855612244104721,-0.8789526594411555,6.46
1.9102555941025765,-0.4677046063031805,6.46
2.2369230524341823,0.17568678176047367,6.46
2.3776620399918746,0.565084282290842,6.46
2.513768632826566,1.2970899149876969,6.46
2.49716618831697,-0.4996538278882989,6.46
2.5554892741544473,-0.9980762290265794,6.46
2.5788694139259545,0.22804665932030357,6.46
2.68390187386993,0.5492211786449378,6.46
2.8123144735854124,-1.236653041500582,6.46
2.8940540602204807,-0.557821773347821,6.46
2.9132235931715518,0.40707380734362186,6.46
3.0491774696966933,1.123066044153429,6.46
3.117288943755772,-0.6588424000806151,6.46
3.281546242984088,-0.5678186314522996,6.46
3.6235725987332437,1.0217060478438582,6.46
3.7034432286276338,1.0356395930389464,6.46
4.065911753240773,-0.57388365060298,6.46
4.059541301470993,0.5460456490336704,6.46
4.342081018548009,-0.7896693719280233,6.46
4.379227442794622,-0.5603573489000239,6.46
4.486739724717472,0.887364176808406,6.46
4.541688507334427,-0.18668235604803793,6.46
4.677373312266553,0.2674862522785643,6.46
4.674137180945147,0.6993970645054278,6.46
4.963163705075408,1.0162228051105096,6.46
5.016345341824718,-0.6951307041116639,6.46
5.214542022799108,-0.5767682920055816,6.46
5.3270284930901415,-0.6226219699649215,6.46
5.543674758699155,0.8323814572337733,6.46
5.56591316225165,0.8372974679602241,6.46
5.610615407718355,0.00932781522454747,6.46
5.7615354825793474,0.5760653121679729,6.46
5.805415968856571,0.36613614011073264,6.46
5.876356330744924,0.6535191458620323,6.46
5.985381231352837,-1.0451273967782602,6.46
5.990282697668855,0.8798544128880191,6.46
6.23441062679156,0.03864449852124112,6.46
0.0017380570467776862,0.46981354581600693,6.46
0.07290385729684647,-0.35274073810167617,6.47
0.16196655458507378,0.419126275456005,6.47
0.1993820504247022,-0.28665578522963536,6.47
0.2718641198189834,0.8907287837553061,6.47
0.6111852152275475,0.5268858123562215,6.47
0.7294894496918964,-0.3924469785845472,6.47
1.215156402880185,0.4701917004872724,6.47
1.5580626954605543,0.8557252359791976,6.47
1.6970854425871194,0.4706765141683819,6.47
1.8598010343095075,-1.2014361757047856,6.47
1.952281668049557,1.1577059816687052,6.47
1.7757779752364138,-1.5188727815480654,6.47
2.0251200754994536,0.04197516851046362,6.47
2.1562888409920435,0.308501489700431,6.47
2.2480277097999966,-0.6976081020221335,6.47
2.263466601474929,-0.9266049961574119,6.47
2.311463155904773,-0.36736756686075095,6.47
2.3293382363272817,-0.7059420492004064,6.47
2.5443264391469,0.9488240071626618,6.47
3.527470406795306,0.7108677562004794,6.47
3.541076702755645,-0.490660534103717,6.47
3.596534539737764,-0.8903457809472295,6.47
3.7045049705892636,-0.1803700819199918,6.47
3.738997039931802,-1.3554905710141516,6.47
3.7437748787591367,-0.1316414588316723,6.47
3.9236383303823685,-0.6611549613395076,6.47
3.9849866535899694,-0.41902446458297193,6.47
4.23207437023585,-0.3201079292261933,6.47
4.293269977133901,-0.5794396153884951,6.47
4.409567082958455,-0.8734597204341844,6.47
4.549346139427552,-0.6267477343911637,6.47
4.66576687274079,0.034227845886333236,6.47
4.774653601449588,-1.1115905043215661,6.47
4.878529780764115,-0.24442851360499476,6.47
4.896237600466641,0.6064437374262964,6.47
4.9251227995871485,-0.3246554815550008,6.47
5.139754664351151,0.8601758255717831,6.47
5.263054903799334,-0.07118034466050208,6.47
5.425370524234806,0.6211238956902931,6.47
5.6016560508914495,0.6519047163039376,6.47
5.643274881346298,-1.396946988885828,6.47
5.648612679975313,0.3971448231544986,6.47
5.707830247054438,0.6384511366531479,6.47
5.778777881148009,-0.5221443345549702,6.47
5.851223589516206,0.47010928216148373,6.47
5.928643486252588,-0.501743374853881,6.47
6.032585115414067,-0.6356634579867682,6.47
6.094820647658098,-0.7189786890854418,6.47
6.065869998690642,-1.1668835046521087,6.47
6.272531526537204,1.0476096428255408,6.47
0.1501637655184621,1.1650121238430262,6.48
0.21843522809230695,-0.7573807807661281,6.48
0.5971716757750765,0.9958024528621757,6.48
0.5653994111835628,-0.42491495080845276,6.48
0.7113598420868054,0.8423928597486854,6.48
1.1782717780213716,0.17911441448591806,6.48
1.4510812845185186,0.9986967905383998,6.48
1.4549864587198558,0.5724873872013844,6.48
1.6745634230311761,-1.021783618032836,6.48
1.6941911049108955,0.03337457380758045,6.48
1.6891514666957619,-0.6614022163168733,6.48
1.8061976096576315,0.6720390284804166,6.48
1.8649570278081073,0.49178530184389113,6.48
1.8613863750467354,-0.21631416823745275,6.48
2.26530646939474,1.0461406573717789,6.48
2.257997903152014,-0.5889759004959199,6.48
2.398838701582739,0.20183763171952204,6.48
2.398744162914923,-0.8626241346613863,6.48
2.415630223427968,0.3714642424661265,6.48
2.4598088701190743,-0.6589878441849479,6.48
2.587450616081593,-0.9664469844709934,6.48
3.08601118911899,-0.5286069009241604,6.48
3.1006574104253097,-0.47608703484956433,6.48
3.224648509369073,0.4539213533492364,6.48
3.5075518367069205,-0.869576362848497,6.48
3.548457991050538,-1.3538228119511349,6.48
3.567962045441574,0.8851388820121132,6.48
3.5737289041783717,0.3187892360135754,6.48
3.7777433493260757,-0.4686645373917774,6.48
3.8147006962370558,0.9959769857873751,6.48
4.050552855823223,-1.5382119992875245,6.48
4.020809536487152,-0.6670502957017994,6.48
4.095713250218576,-0.15343383379754594,6.48
4.118620696651002,-1.0522105246592703,6.48
4.115384565329596,0.2385477236531361,6.48
4.314519360776931,-0.14187587563989462,6.48
4.6064329503782,-0.653451271946677,6.48
4.5976917597077955,0.2590359498168251,6.48
4.707465697453022,0.7937078698916659,6.48
4.866654269645338,-0.36374116052605154,6.48
4.960712971917398,-1.0960861627996832,6.48
5.012018379720816,0.29411221964510004,6.48
5.067992543273317,-0.6105840462629719,6.48
5.141267283036212,0.3627278999325326,6.48
5.157746100057126,0.9680177807977884,6.48
5.174334000156288,-0.05032366009916984,6.48
5.205909915206953,-0.2548714002960942,6.48
5.222912331003464,0.36648520596113154,6.48
5.27937373230548,0.36504046119142514,6.48
5.307851687933854,0.6467559950105541,6.48
5.38506796292417,0.36626219166782115,6.48
5.4061719024628685,0.9774716475794243,6.48
5.510040809572182,0.8002140694921558,6.48
5.548787118966454,-0.2525879278580683,6.48
5.570480107127701,-0.028061015862619946,6.48
5.714506131443317,0.7181835946484223,6.48
5.962357429636945,-0.8671813832638158,6.48
6.005677956112487,-0.5509228746656323,6.48
6.099642119716733,0.7939308841849761,6.48
0.0694641042293743,-1.324903675872951,6.49
0.17661277589139282,-0.2882750629245412,6.49
0.36032322407422934,-0.007849133497163388,6.49
0.374264041474534,1.238834703065575,6.49
0.6912085614314875,-0.6630602791062681,6.49
0.7275986763355693,-0.37768440199476183,6.49
0.8058112434405652,0.2767413454509453,6.49
0.909287451468179,1.0516578370628054,6.49
0.9373290747835544,0.1120113528835472,6.49
0.9652979760467638,-0.20600218124025294,6.49
0.9810641169564459,-0.8388294791925301,6.49
1.2479322317915955,1.3371161325001,6.49
1.3936163188966055,0.5931598425638951,6.49
1.3772756737748086,-0.9107467406483187,6.49
1.4102260356114182,-0.46610472115551893,6.49
1.4682727776506628,0.4527287116937069,6.49
1.5543902318261498,0.904148426448418,6.49
1.6117606587802469,-0.8650336586565006,6.49
1.8354536912441866,-0.16062362068840036,6.49
1.8580266162366463,-0.18607149080983992,6.49
2.035301162802754,1.0966000653016594,6.49
2.168120718879522,1.4670849841319447,6.49
2.1057251981207252,0.9996130883956967,6.49
2.1837777767109547,0.9350504504823399,6.49
2.2398319345208395,-0.6697022265374687,6.49
2.5097689199574122,-0.6252448119797243,6.49
2.689850537737144,0.5006040627032736,6.49
2.773539075370272,-0.32409309768491373,6.49
2.9158488592547593,-0.5231236581908115,6.49
3.1208014188754105,0.6415200072545713,6.49
3.194039797612222,0.49804909460382635,6.49
3.312816725415653,-1.3154449609545038,6.49
3.558529995275588,0.17810600202921023,6.49
3.563366011744656,0.8637052691702605,6.49
3.666449520690571,-1.0730526648101695,6.49
3.772885516241358,-0.20367507557092715,6.49
3.9141626469850825,0.3762105684041888,6.49
4.188644760682058,-0.709524822303806,6.49
4.229950886312589,0.9743979288411898,6.49
4.271104295633573,-1.0105407887679057,6.49
4.417071998742032,-0.7304978621486045,6.49
4.555469336219966,0.6733965067875233,6.49
4.644008434732595,-1.2604913302007381,6.49
4.683183804234651,-1.143001582720653,6.49
4.760901861384914,1.0543437048561524,6.49
4.879918771960495,-0.05573902891716335,6.49
4.893510523510401,-0.8394161037466727,6.49
4.9706322598329,-0.6900110716391471,6.49
5.0128837721415955,-0.9725023073480515,6.49
5.001604581850583,0.7228087171662071,6.49
5.034118611374194,0.09626945265792056,6.49
5.161018592404615,0.5119341584308035,6.49
5.212578527390614,-0.1437666489962218,6.49
5.284718803139713,-0.1543258909707875,6.49
5.383497166597376,0.7290628136525201,6.49
5.399801450693089,0.5501617171862904,6.49
5.438053250132632,-0.6304177739571629,6.49
5.680035878716429,-0.4381115792082544,6.49
6.09020279734553,0.4930167285939093,6.49
6.158939681053239,-0.07133548503845712,6.49
0.15853407372281825,0.47568463949424344,6.50
0.6094689747964198,-0.0758442522727758,6.50
0.6850780924338575,0.43018002738530237,6.50
0.888997998913745,-0.5708487169592343,6.50
0.9084075146369653,-0.6257587144817003,6.50
0.9555750376721119,0.36505015746504726,6.50
1.2361367149302003,1.0388345151974583,6.50
1.2914272911923375,0.09423323519726051,6.50
1.3679963399183719,1.0941711487593007,6.50
1.3844678847340683,0.935254072228406,6.50
1.4814063802719204,-0.16941329272691624,6.50
1.858179332546196,1.2345053168932671,6.50
2.00472153986677,-0.468848766590599,6.50
2.1874938735766594,-0.027964053126398037,6.50
2.3231859507140022,-0.5673919954129232,6.50
2.3913992356461136,0.567939834872577,6.50
2.4431555201729616,1.2918296865476584,6.50
2.5503623694767135,0.32923212270467483,6.50
2.7117107866183727,-0.41383211005828885,6.50
2.9498973240790822,0.9210635757823297,6.50
2.9965339761334144,0.052587739989951365,6.50
3.1413890318437265,0.59402281091627,6.50
3.1992612409577723,-0.5956033035166872,6.50
3.4542393002637106,-0.463414005225361,6.50
3.5168311705633566,1.1041146773588573,6.50
3.5641441377028364,-0.6015762080679566,6.50
3.600701513326901,0.9752802897408092,6.50
3.817231423652448,-0.35673075469720766,6.50
3.944909530641049,0.09586220916578854,6.50
4.033957683518844,0.6518416905253933,6.50
4.047767601225249,1.0869134879530908,6.50
4.09570597801336,-0.1534920114392791,6.50
4.244444391309359,0.465493855917321,6.50
4.321864288045742,-0.13116149328737386,6.50
4.714403381229698,0.34044101501192725,6.50
4.726547963941493,0.34231239582101014,6.50
4.838736273818644,-0.46393760400095935,6.50
4.846313911654387,0.3632951319394308,6.50
4.968741486476572,0.3454733810218443,6.50
5.135384069015949,0.6699252408307791,6.50
5.150779327459582,0.35738525316670555,6.50
5.203917330977593,-0.9595238451047492,6.50
5.322970602579255,0.8174685884028442,6.50
